2.539619035967839444e-01 1.035505440360986906e+00 1.053641796607839541e-02
2.550419287462782902e-01 1.015455848763261892e+00 -9.493988888319430247e-03
2.552704204968079260e-01 1.051269010431771012e+00 2.632382064837390789e-02
2.561633288952460674e-01 1.029858233895456721e+00 4.933179008808892194e-03
2.567515056886350289e-01 1.026758438298213338e+00 1.848361236948739030e-03
2.593982624179637098e-01 1.016242273585768796e+00 -8.583577801812136004e-03
2.602898231221350001e-01 1.031794390186959287e+00 7.003098794089913752e-03
2.609907600280938489e-01 1.019005557193912948e+00 -5.756378262377739689e-03
2.611215370431579919e-01 1.025976343804503310e+00 1.220098146453614399e-03
2.622851347766157470e-01 1.050303523500351277e+00 2.560084538268794785e-02
2.643726622217359434e-01 1.023632748664967895e+00 -9.605989972464987117e-04
2.648098009029954403e-01 1.036061040937138911e+00 1.149273326285675870e-02
2.648832615421282677e-01 1.017532262700701073e+00 -7.031764251258874193e-03
2.655128989911097470e-01 1.024176593381117550e+00 -3.498849049696169979e-04
2.660647765353025829e-01 1.042200310422882525e+00 1.770800635635510004e-02
2.692231478381336141e-01 1.018004447747388408e+00 -6.269670577877674289e-03
2.693048936413398042e-01 1.042392447573161407e+00 1.812448557996928708e-02
2.720124763099903697e-01 1.031127141000304448e+00 7.077519354554754477e-03
2.734731256866006488e-01 1.018295589330456608e+00 -5.624667758942676794e-03
2.738796557301563794e-01 1.030206894037984267e+00 6.324077390555209698e-03
2.746337806377879831e-01 1.033537258277893001e+00 9.725544496267298986e-03
2.746535311811818536e-01 1.030027922454264333e+00 6.218099622171964491e-03
2.756118509253274729e-01 1.008014064678837363e+00 -1.570224719890456547e-02
2.764474464997246361e-01 1.016360596945267369e+00 -7.271371758248685625e-03
2.767105569551812083e-01 1.021129684718507402e+00 -2.475186355515047402e-03
2.805255152438618227e-01 1.022438795749579743e+00 -7.443342910004629087e-04
2.807615860684398168e-01 1.029361992743785592e+00 6.206720975506780161e-03
2.820280876703858963e-01 1.024779351278533257e+00 1.777010009332538306e-03
2.823854840582734615e-01 1.009604686182723032e+00 -1.335344358710101320e-02
2.837917844853972138e-01 1.026581655343089095e+00 3.801978510059632246e-03
2.848969771114675531e-01 1.028740295404040994e+00 6.105857452838231447e-03
2.850165438370568793e-01 1.028216367356975081e+00 5.597904479310398564e-03
2.856516180802319838e-01 1.033340564105130532e+00 1.080780725554621874e-02
2.862781993840330941e-01 1.030786012065857626e+00 8.339221545489040183e-03
2.869033862552951009e-01 1.026951429297278562e+00 4.591800792284366634e-03
2.884473432532986825e-01 1.021436815633639750e+00 -7.016571145864702571e-04
2.886149646724064377e-01 1.005504350396703606e+00 -1.660960933515991458e-02
2.896985071424791336e-01 1.026249322005993836e+00 4.296182191325858754e-03
2.900304363070613789e-01 1.023979935815103381e+00 2.076876871631111541e-03
2.928544190338393527e-01 1.024177447094688942e+00 2.715788371953734535e-03
2.932613504382544090e-01 1.008628326706786815e+00 -1.276748575820309435e-02
2.941973312770842508e-01 1.010431673876893477e+00 -1.081056540408262441e-02
2.945782787001902658e-01 1.031710420364760017e+00 1.053152853332903552e-02
2.954499607897291824e-01 1.020636565440350418e+00 -3.955515385665504141e-04
2.978136488586344832e-01 1.027436475590718379e+00 6.815006973726243922e-03
2.979141596158940697e-01 1.020886784575675499e+00 2.831837613046117477e-04
2.987141916545745790e-01 1.020757770794689989e+00 2.975613949574518950e-04
3.000709686991595015e-01 1.029595149926775477e+00 9.382838059759977464e-03
3.003565078223615625e-01 1.014998942743995380e+00 -5.160447282173739533e-03
3.015371118829895947e-01 1.020899037008406118e+00 9.612077694098336436e-04
3.017280830697918192e-01 1.015278823677064901e+00 -4.622752887050425238e-03
3.026433097957104135e-01 1.015381286654529536e+00 -4.344962274323156161e-03
3.030258978326634267e-01 1.016560461594797404e+00 -3.091721234686393982e-03
3.036035354415351772e-01 1.021760834250991179e+00 2.221337716337128381e-03
3.049067768414386315e-01 1.014493999815504921e+00 -4.787486216634773140e-03
3.049889996807697568e-01 1.031822594984181940e+00 1.255756125573520739e-02
3.056701529500531755e-01 1.010181876673536649e+00 -8.946073022195039776e-03
3.059254001176211490e-01 1.017207502517460949e+00 -1.868716441613590398e-03
3.059925497751581069e-01 1.014665266580471625e+00 -4.397310582741749581e-03
3.064036172328394869e-01 1.033448550039759661e+00 1.446977884353732938e-02
3.078459419412585829e-01 1.020646275587035579e+00 1.965547765115746148e-03
3.117697880901375562e-01 1.028157580715707065e+00 1.031844539468634858e-02
3.129857387160934756e-01 1.002713833136089638e+00 -1.485560373036971978e-02
3.139702695060188065e-01 1.020018561859235451e+00 2.670502658692588266e-03
3.148251137465122307e-01 1.026049995338360610e+00 8.896307956234370332e-03
3.159469389686172525e-01 1.017718450401149832e+00 8.228398927542418572e-04
3.172977699624937031e-01 1.027235203333014990e+00 1.065480375065351246e-02
3.174497084911915845e-01 1.011371760242137041e+00 -5.172884501003722005e-03
3.177853298569450757e-01 1.030558925684431859e+00 1.409347440185579857e-02
3.178342161750216111e-01 1.039442872796802364e+00 2.298898123619250167e-02
3.190635138616561006e-01 1.012532794911731093e+00 -3.628385604396590532e-03
3.191888594267902057e-01 1.011676091118982157e+00 -4.455025214007718275e-03
3.216368977104716587e-01 1.030069867444194376e+00 1.453384477117701003e-02
3.221031606002254799e-01 1.031216716102080877e+00 1.579572145730712487e-02
3.224805636343609505e-01 1.010098900389563514e+00 -5.228600271532683405e-03
3.226143185136783886e-01 1.011092414568031117e+00 -4.201868170958572915e-03
3.250494101800620594e-01 1.011864224286453062e+00 -2.817846088605072217e-03
3.259782127080818048e-01 1.001000399514597738e+00 -1.344450511034277033e-02
3.260676302525283843e-01 1.005235448417198363e+00 -9.186519464841983243e-03
3.275378955668742931e-01 1.004000828590229988e+00 -1.004140766752067808e-02
3.282492524372183640e-01 1.006178806795254399e+00 -7.677975651041284329e-03
3.288833658826094686e-01 1.013343683553243890e+00 -3.468488738678117953e-04
3.292867993167555296e-01 1.015926455611778190e+00 2.342147325365207585e-03
3.293946648588469417e-01 1.029060852918752600e+00 1.550500492814076842e-02
3.313735143857098331e-01 1.003045822832237643e+00 -9.983540407387910681e-03
3.316970436757734619e-01 1.022785735347382818e+00 9.843223984765838222e-03
3.370411252429400539e-01 1.009338131926615034e+00 -2.139888442255089701e-03
3.381152896481102177e-01 1.010682557232262857e+00 -4.946370965243294645e-04
3.398022856356172072e-01 1.017448846544888097e+00 6.748194921666037654e-03
3.398613028667203384e-01 9.994566719054644999e-01 -1.122722021562298604e-02
3.407030280112000042e-01 1.014268324356565332e+00 3.824097461840506203e-03
3.408715794259226106e-01 1.012060615883969561e+00 1.664522082130560909e-03
3.414475530847599360e-01 1.015155775419797068e+00 4.924512640081491095e-03
3.419335667918086408e-01 1.012983445459353371e+00 2.891686439078181015e-03
3.419985528900615357e-01 1.034626078379968117e+00 2.455300139910894172e-02
3.420332943764212708e-01 1.003685686987191295e+00 -6.377399842513159674e-03
3.441704489691971292e-01 1.004134949948325195e+00 -5.309969550018176290e-03
3.443570827396159606e-01 1.003159200936844631e+00 -6.231405264247643488e-03
3.465143386902780342e-01 1.003204367857974955e+00 -5.554771191602546343e-03
3.499753714806619342e-01 1.001358911804426821e+00 -6.373871273065176944e-03
3.506160578411378070e-01 1.019431292764718888e+00 1.189016531107551893e-02
3.514249577450957451e-01 1.021503498108935037e+00 1.420504247989854904e-02
3.522638743911814529e-01 1.001338519495973634e+00 -5.707462937494763196e-03
3.543850933695791294e-01 9.980806135287708658e-01 -8.323555731042287312e-03
3.556960938375394177e-01 1.010719353626285510e+00 4.714155563864040784e-03
3.557372589057863355e-01 1.000470413070513764e+00 -5.522230442809712876e-03
3.571792569987529697e-01 1.011881192301044452e+00 6.329318177555108213e-03
3.581770531571639715e-01 1.007275036405690161e+00 2.029230208512997156e-03
3.583416767991208784e-01 9.900377871938327301e-01 -1.515744114997231995e-02
3.601396933494349639e-01 1.020116469063214737e+00 1.547505201330061711e-02
3.613699963634360302e-01 1.022219862744103258e+00 1.795877673095521918e-02
3.620144822726225620e-01 9.979335529930867255e-01 -6.127886904843862087e-03
3.627970775432285411e-01 9.999416383688609633e-01 -3.877015599359841420e-03
3.633336495718252346e-01 1.006510631337813821e+00 2.858653907249049820e-03
3.645636095226699736e-01 1.006613866011730307e+00 3.344567899870250043e-03
3.670314961224485639e-01 1.009084640561723756e+00 6.585442726728304649e-03
3.679182945200221155e-01 1.022323893428265018e+00 2.010204538766349747e-02
3.680566901074503461e-01 1.000409066219863474e+00 -1.769472274940493998e-03
3.681422543775053624e-01 9.941687862432185829e-01 -7.982972445384537916e-03
3.682712805132586364e-01 9.883181792637085739e-01 -1.379319228014527256e-02
3.682725054083805238e-01 9.948016877068489583e-01 -7.309300399419190776e-03
3.689049844787182231e-01 1.001581664259548310e+00 -3.312697287379709303e-04
3.705784250460069096e-01 1.019333942742739696e+00 1.794557863517787580e-02
3.707499012725113952e-01 9.961584602255381116e-01 -5.176112990361714586e-03
3.707534503372591494e-01 1.003571339349209390e+00 2.237879516388984868e-03
3.709691237460855939e-01 1.001101566708621160e+00 -1.642289607275207453e-04
3.712044822630520269e-01 1.013075877753005338e+00 1.188393273448084056e-02
3.717835665922016863e-01 1.026279521505085057e+00 2.526932425873621574e-02
3.727302504846018438e-01 9.954042784315841885e-01 -5.308687729203206800e-03
3.727538395661279536e-01 9.958111639901012779e-01 -4.894394425182221724e-03
3.733229158608076803e-01 1.010968441291027364e+00 1.044160877069072110e-02
3.734232380816605579e-01 1.007314236849998323e+00 6.818914896263114644e-03
3.766507618282005643e-01 1.017948508327220170e+00 1.846707325736033495e-02
3.778300781520408380e-01 1.004950373987262724e+00 5.839281853259639145e-03
3.779743204450695115e-01 9.954728863122552784e-01 -3.592920907870595423e-03
3.785155613013478915e-01 1.004802461370742916e+00 5.906548306923093024e-03
3.789789002822673281e-01 1.009837548194933321e+00 1.108703580582907737e-02
3.795818549515291851e-01 1.006766184815435450e+00 8.204821811973640397e-03
3.800790875614582509e-01 1.003478181040046158e+00 5.072740311072977334e-03
3.819277583046439828e-01 1.008493075532689742e+00 1.066674689589153929e-02
3.824163684073387248e-01 1.009366406402314009e+00 1.169295590445672793e-02
3.842064633484078007e-01 1.010935741868567384e+00 1.382158991037527214e-02
3.861957804650745230e-01 1.002981432530323902e+00 6.487098875896426739e-03
3.866042152404667309e-01 9.946961538260497004e-01 -1.671180803168543583e-03
3.869249002092695067e-01 9.977348243576433795e-01 1.467136864333228432e-03
3.902580530178021423e-01 1.007300947792121315e+00 1.206508966508356914e-02
3.920846889402344049e-01 9.865044675333074498e-01 -8.169356709872361427e-03
3.923024981396522337e-01 9.982937215336863401e-01 3.686733088729011749e-03
3.925232899548460885e-01 9.906058905315306973e-01 -3.933388123273606936e-03
3.939897100078704195e-01 9.943781143435500569e-01 2.874482293481748813e-04
3.941908746641182848e-01 1.006813796824568730e+00 1.278451862607298678e-02
3.948166560605276265e-01 9.957495495657509021e-01 1.910990680199033381e-03
3.951177407065363800e-01 9.942112978747883467e-01 4.643654815614881178e-04
3.980305489499869065e-01 9.792667583942035181e-01 -1.359856140979919317e-02
3.998333456872724678e-01 9.997869212173315923e-01 7.462535660272206876e-03
4.000231233980111600e-01 9.987225083950492799e-01 6.454841811410753916e-03
4.007018640112585128e-01 1.013697720385468681e+00 2.163254723305460189e-02
4.017619921354235180e-01 9.886722757903203540e-01 -3.077782349530008496e-03
4.028949951919872374e-01 9.936064048608044263e-01 2.191503276639389809e-03
4.061432547657664038e-01 9.929577419301345298e-01 2.493836837107552690e-03
4.062545805210366900e-01 1.006206117529584887e+00 1.577453279763474381e-02
4.064374533444109483e-01 9.894255780056246952e-01 -9.529553238695209500e-04
4.071950307058298524e-01 9.929495197758581027e-01 2.790215257703392449e-03
4.090325206656409973e-01 9.957102781867095409e-01 6.078965097165392462e-03
4.092202058615601601e-01 9.914437805810363269e-01 1.866091231563581088e-03
4.096268194365924042e-01 9.849973784542845889e-01 -4.464336145505282474e-03
4.107701616439152215e-01 9.910779935719363776e-01 1.940899928983075848e-03
4.123633456166909683e-01 9.994248237367514553e-01 1.073631749859772083e-02
4.150900684070432112e-01 9.776662170528924722e-01 -1.026515299411060247e-02
4.180765521991506306e-01 9.884480911927772118e-01 1.329696741468759874e-03
4.189265336395544548e-01 9.798890727638490672e-01 -7.001208149391732576e-03
4.193919732144173462e-01 9.987164670611378137e-01 1.195046628924842542e-02
4.227571905133943320e-01 9.706492929090910771e-01 -1.523186904783774796e-02
4.270009679242953160e-01 9.792122826475487818e-01 -5.589218472715883762e-03
4.270345447963066476e-01 9.885652459059123265e-01 3.772118750645208837e-03
4.271778194794526584e-01 1.000412665639358600e+00 1.565524029234340378e-02
4.280836403260497303e-01 9.838753547815228817e-01 -6.575026107298780412e-04
4.305952146439162576e-01 9.783687721323438558e-01 -5.551995266931984002e-03
4.309486955069777858e-01 1.002647463898255875e+00 1.881157069440590052e-02
4.331133313435576726e-01 9.688430226474775697e-01 -1.448013900416244074e-02
4.338750175279049159e-01 9.611575990532216229e-01 -2.198805956620081964e-02
4.344360268055142971e-01 9.874160523224329022e-01 4.400144500533323920e-03
4.362122462436898163e-01 9.775901572743953549e-01 -5.020542243526111836e-03
4.366056922949614894e-01 9.723097796476610766e-01 -1.021232817130713309e-02
4.368224620330918295e-01 9.895570449549250247e-01 7.083564472993533756e-03
4.369578230310627864e-01 9.848811884105062031e-01 2.438007137711988362e-03
4.373880664971189214e-01 9.767064270150647154e-01 -5.640786307367283599e-03
4.383048184484826804e-01 9.693414079038854547e-01 -1.280304398670894378e-02
4.406792451153405121e-01 9.903549469584138620e-01 8.724573282801446547e-03
4.430758377447076013e-01 9.876300925852740109e-01 6.502011779586609926e-03
4.446142194740232423e-01 9.798228899185045249e-01 -9.917586377938291710e-04
4.456981470002823187e-01 9.990644762076196228e-01 1.846636996047665985e-02
4.505310525862035176e-01 9.689761153606117894e-01 -1.070084766326152674e-02
4.514033422066570100e-01 9.642633431150909873e-01 -1.525525170924738917e-02
4.518117854232389652e-01 9.725262041612274810e-01 -6.919080698812444738e-03
4.553346865039282765e-01 9.783797891164335292e-01 -4.558601635549780354e-04
4.555236959549346931e-01 9.812374977442624990e-01 2.433394493226918257e-03
4.565013982994801101e-01 9.762304752823472986e-01 -2.412360578563298944e-03
4.566146210834579611e-01 9.821449220875773101e-01 3.520553965142968200e-03
4.576252845053802032e-01 9.659460462519263713e-01 -1.251539424190444005e-02
4.580734801193802053e-01 9.928279439503101544e-01 1.443764604073259454e-02
4.595766443210334007e-01 9.773352047099130857e-01 -8.215117839256880650e-04
4.628103570740259576e-01 9.888536999535948446e-01 1.117295831588127619e-02
4.629268752375798046e-01 9.810915279207012007e-01 3.427253463777041407e-03
4.631151115891738446e-01 9.822053049233638866e-01 4.567532191537839424e-03
4.633944342135504213e-01 9.832963504444035552e-01 5.697672802322039515e-03
4.644766539008116091e-01 9.819269020548592186e-01 4.477085600173149466e-03
4.651186964360455312e-01 9.837906993232385933e-01 6.427227598675438851e-03
4.658221611532199491e-01 9.905620838797585259e-01 1.329152530132431467e-02
4.671266152591704301e-01 9.790681847977850127e-01 1.965211697014701293e-03
4.678600348450304702e-01 9.841014861964345606e-01 7.090037575885122997e-03
4.684887775943837873e-01 9.760371842134245579e-01 -8.973569428722672197e-04
4.694123223352875129e-01 9.912253580054489754e-01 1.440117215449472805e-02
4.698210450785447190e-01 9.700124196800969933e-01 -6.763923020592697496e-03
4.699120461072704424e-01 9.947751782222846728e-01 1.800940432910815708e-02
4.713950940416395952e-01 9.761962462889256509e-01 -4.015795064434341173e-04
4.715326909010506551e-01 9.622749037460276433e-01 -1.430775102118048148e-02
4.720053296315370739e-01 9.778121207064389697e-01 1.281044149107892762e-03
4.747931621467831320e-01 9.694332307430667539e-01 -6.810516574748808408e-03
4.756102008599149000e-01 9.845714835306093038e-01 8.406435489887240445e-03
4.758652558191313053e-01 9.696147549098612650e-01 -6.526239793023909212e-03
4.758737549100537922e-01 9.716783630696670393e-01 -4.461834332147797573e-03
4.768003285106593436e-01 9.571595022528426311e-01 -1.889540730945531155e-02
4.771741842213172990e-01 9.714983527930879381e-01 -4.523063192490767159e-03
4.791049380151545245e-01 9.516180875225840330e-01 -2.423879326628956832e-02
4.799703293588506448e-01 9.599487125347571093e-01 -1.583902823485723241e-02
4.812970904972466712e-01 9.832914492368508563e-01 7.604146561442973705e-03
4.835214727152220560e-01 9.833920911502430640e-01 7.858001586508322686e-03
4.836789252634136060e-01 9.797785431103486209e-01 4.254575617849647336e-03
4.841103190364978159e-01 9.658269643024880446e-01 -9.669761431292129422e-03
4.846697395245082030e-01 9.749853582338503521e-01 -4.771135614197985464e-04
4.849896561408750806e-01 9.754074024662495734e-01 -3.602539090568404454e-05
4.866301229588468891e-01 9.637683693763888781e-01 -1.158364689192542714e-02
4.876495637360578339e-01 9.903344677585798062e-01 1.503398301767150565e-02
4.877855202148873026e-01 9.840675413701508445e-01 8.773622905756714441e-03
4.912559937021883094e-01 9.729411278186156364e-01 -2.209641738296639572e-03
4.918099513493634500e-01 9.754011460455850324e-01 2.688583899453077805e-04
4.921580148233126728e-01 9.772051195572984961e-01 2.083828079475524928e-03
4.924835021583752193e-01 9.546940904942157191e-01 -2.041734868424290722e-02
4.941393612211675279e-01 9.725959939681498856e-01 -2.471773825205969121e-03
4.948663171697671448e-01 9.682321615719783336e-01 -6.819842479977985747e-03
4.954375161913099346e-01 9.650248782938668501e-01 -1.001620009894915557e-02
4.963339160567419306e-01 9.722155222143742392e-01 -2.811002928859549117e-03
4.963343376272473240e-01 9.930033843127972215e-01 1.797686526849522765e-02
4.966968538529767940e-01 9.814299625261065918e-01 6.408428612670098549e-03
4.983475113929496381e-01 9.692936001309336858e-01 -5.711789897827968324e-03
4.994137257706665611e-01 9.807265062815876400e-01 5.725827813561586328e-03
